"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","2","6242","16","0","2023","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","62422","17","0","2023","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","624229","18","0","2023","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","6243","16","0","2023","A","",657,11885,701612140,7686,169,1135,59036,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,231,2.0,35816853,5.4,-12038,-61.0,-357,-67.9,36,3.3,1906,3.3
"US000","2","62431","17","0","2023","A","",657,11885,701612140,7686,169,1135,59036,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,231,2.0,35816853,5.4,-12038,-61.0,-357,-67.9,36,3.3,1906,3.3
"US000","2","624310","18","0","2023","A","",657,11885,701612140,7686,169,1135,59036,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,231,2.0,35816853,5.4,-12038,-61.0,-357,-67.9,36,3.3,1906,3.3
"US000","2","6244","16","0","2023","A","N",24,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","62441","17","0","2023","A","N",24,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","624410","18","0","2023","A","N",24,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71","14","0","2023","A","N",937,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",21,2.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","711","15","0","2023","A","",33,2797,113720801,23104805,516720,782,40656,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,3.1,215,8.3,14872264,15.0,2449059,11.9,54464,11.8,46,6.2,2366,6.2
"US000","2","7111","16","0","2023","A","",1,152,8107372,0,0,1025,53309,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,11,7.8,1139508,16.4,0,0.0,0,0.0,77,8.1,4008,8.1
"US000","2","71113","17","0","2023","A","",1,152,8107372,0,0,1025,53309,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,11,7.8,1139508,16.4,0,0.0,0,0.0,77,8.1,4008,8.1
"US000","2","711130","18","0","2023","A","",1,152,8107372,0,0,1025,53309,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,11,7.8,1139508,16.4,0,0.0,0,0.0,77,8.1,4008,8.1
"US000","2","7112","16","0","2023","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71121","17","0","2023","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","711211","18","0","2023","A","",1,296,15374698,9082423,54495,998,51898,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,6,2.1,1264700,9.0,492807,5.7,2958,5.7,61,6.5,3173,6.5
"US000","2","711219","18","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","7113","16","0","2023","A","N",30,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71131","17","0","2023","A","N",29,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","711310","18","0","2023","A","N",29,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71132","17","0","2023","A","",1,2,118712,0,0,1191,61937,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,23961,25.3,0,0.0,0,0.0,280,30.7,14561,30.7
"US000","2","711320","18","0","2023","A","",1,2,118712,0,0,1191,61937,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,23961,25.3,0,0.0,0,0.0,280,30.7,14561,30.7
"US000","2","712","15","0","2023","A","",869,13850,618809231,2184343,58487,859,44680,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.5,418,3.1,56383363,10.0,176063,8.8,-7020,-10.7,54,6.7,2809,6.7
"US000","2","7121","16","0","2023","A","",869,13850,618809231,2184343,58487,859,44680,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.5,418,3.1,56383363,10.0,176063,8.8,-7020,-10.7,54,6.7,2809,6.7
"US000","2","71211","17","0","2023","A","",149,3175,157133987,127927,0,952,49499,"",1.00,1.00,1.00,1.00,0.00,1.00,1.00,"",-2,-1.3,178,5.9,19198351,13.9,23662,22.7,-751,-100.0,67,7.6,3473,7.5
"US000","2","712110","18","0","2023","A","",149,3175,157133987,127927,0,952,49499,"",1.00,1.00,1.00,1.00,0.00,1.00,1.00,"",-2,-1.3,178,5.9,19198351,13.9,23662,22.7,-751,-100.0,67,7.6,3473,7.5
"US000","2","71212","17","0","2023","A","",60,874,34583151,0,0,761,39565,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,46,5.6,3123555,9.9,0,0.0,0,0.0,30,4.1,1559,4.1
"US000","2","712120","18","0","2023","A","",60,874,34583151,0,0,761,39565,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,46,5.6,3123555,9.9,0,0.0,0,0.0,30,4.1,1559,4.1
"US000","2","71213","17","0","2023","A","",2,326,16953918,284033,227,1002,52086,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,44,15.6,2064600,13.9,7291,2.6,6,2.7,-13,-1.3,-697,-1.3
"US000","2","712130","18","0","2023","A","",2,326,16953918,284033,227,1002,52086,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,44,15.6,2064600,13.9,7291,2.6,6,2.7,-13,-1.3,-697,-1.3
"US000","2","71219","17","0","2023","A","",658,9476,410138175,1772383,58260,832,43283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,3.6,150,1.6,31996857,8.5,145110,8.9,-6275,-9.7,52,6.7,2734,6.7
"US000","2","712190","18","0","2023","A","",658,9476,410138175,1772383,58260,832,43283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,3.6,150,1.6,31996857,8.5,145110,8.9,-6275,-9.7,52,6.7,2734,6.7
"US000","2","713","15","0","2023","A","N",35,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-2,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","7132","16","0","2023","A","",19,884,62881305,2051384,4616,1367,71099,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,13,1.5,2450633,4.1,51274,2.6,-25385,-84.6,33,2.5,1738,2.5
"US000","2","71329","17","0","2023","A","",19,884,62881305,2051384,4616,1367,71099,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,13,1.5,2450633,4.1,51274,2.6,-25385,-84.6,33,2.5,1738,2.5
"US000","2","713290","18","0","2023","A","",19,884,62881305,2051384,4616,1367,71099,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,13,1.5,2450633,4.1,51274,2.6,-25385,-84.6,33,2.5,1738,2.5
"US000","2","7139","16","0","2023","A","N",16,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-2,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71391","17","0","2023","A","",3,167,4328246,0,0,497,25853,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-2.3,104800,2.5,0,0.0,0,0.0,22,4.6,1142,4.6
"US000","2","713910","18","0","2023","A","",3,167,4328246,0,0,497,25853,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-2.3,104800,2.5,0,0.0,0,0.0,22,4.6,1142,4.6
"US000","2","71394","17","0","2023","A","",2,169,13443625,0,0,1530,79548,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,6,3.7,-167598,-1.2,0,0.0,0,0.0,-81,-5.0,-4213,-5.0
"US000","2","713940","18","0","2023","A","",2,169,13443625,0,0,1530,79548,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,6,3.7,-167598,-1.2,0,0.0,0,0.0,-81,-5.0,-4213,-5.0
"US000","2","71399","17","0","2023","A","N",12,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","713990","18","0","2023","A","N",12,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","72","14","0","2023","A","N",14,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","721","15","0","2023","A","",10,439,9938953,107035,514,435,22623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-33,-7.0,-224699,-2.2,31067,40.9,210,69.1,21,5.1,1109,5.2
"US000","2","7211","16","0","2023","A","",9,431,9754202,0,0,435,22610,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-35,-7.5,-269000,-2.7,0,0.0,0,0.0,21,5.1,1101,5.1
"US000","2","72111","17","0","2023","A","",8,423,9314270,0,0,424,22028,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-34,-7.4,-262655,-2.7,0,0.0,0,0.0,21,5.2,1072,5.1
"US000","2","721110","18","0","2023","A","",8,423,9314270,0,0,424,22028,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-34,-7.4,-262655,-2.7,0,0.0,0,0.0,21,5.2,1072,5.1
"US000","2","72119","17","0","2023","A","",1,9,439932,0,0,986,51254,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-6345,-1.4,0,0.0,0,0.0,32,3.4,1668,3.4
"US000","2","721199","18","0","2023","A","",1,9,439932,0,0,986,51254,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-6345,-1.4,0,0.0,0,0.0,32,3.4,1668,3.4
"US000","2","7212","16","0","2023","A","",1,8,184751,107035,514,449,23337,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,33.3,44301,31.5,31067,40.9,210,69.1,28,6.7,1449,6.6
"US000","2","72121","17","0","2023","A","",1,8,184751,107035,514,449,23337,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,33.3,44301,31.5,31067,40.9,210,69.1,28,6.7,1449,6.6
"US000","2","721214","18","0","2023","A","",1,8,184751,107035,514,449,23337,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,33.3,44301,31.5,31067,40.9,210,69.1,28,6.7,1449,6.6
"US000","2","722","15","0","2023","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","7223","16","0","2023","A","",1,23,374755,0,0,319,16594,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,9.5,36185,10.7,0,0.0,0,0.0,5,1.6,277,1.7
"US000","2","72231","17","0","2023","A","",1,23,374755,0,0,319,16594,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,9.5,36185,10.7,0,0.0,0,0.0,5,1.6,277,1.7
"US000","2","722310","18","0","2023","A","",1,23,374755,0,0,319,16594,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,9.5,36185,10.7,0,0.0,0,0.0,5,1.6,277,1.7
"US000","2","7225","16","0","2023","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","72251","17","0","2023","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","722513","18","0","2023","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","722514","18","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81","14","0","2023","A","",183,4346,223921639,15037445,35913,991,51525,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","811","15","0","2023","A","",26,432,30658622,418882,3098,1366,71051,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.7,31,7.7,1168086,4.0,6470,1.6,-44,-1.4,-47,-3.3,-2446,-3.3
"US000","2","8111","16","0","2023","A","",8,326,24179723,12000,656,1428,74266,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,35,12.0,885267,3.8,0,0.0,-83,-11.2,-111,-7.2,-5738,-7.2
"US000","2","81111","17","0","2023","A","",8,326,24179723,12000,656,1428,74266,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,35,12.0,885267,3.8,0,0.0,-83,-11.2,-111,-7.2,-5738,-7.2
"US000","2","811111","18","0","2023","A","",8,326,24179723,12000,656,1428,74266,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,35,12.0,885267,3.8,0,0.0,-83,-11.2,-111,-7.2,-5738,-7.2
"US000","2","8112","16","0","2023","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81121","17","0","2023","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","811210","18","0","2023","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8113","16","0","2023","A","N",16,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81131","17","0","2023","A","N",16,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","811310","18","0","2023","A","N",16,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","812","15","0","2023","A","",11,233,13251007,0,0,1095,56953,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8122","16","0","2023","A","N",9,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81221","17","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","812210","18","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81222","17","0","2023","A","",8,169,9605445,0,0,1094,56893,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,13,8.3,696638,7.8,0,0.0,0,0.0,-6,-0.5,-306,-0.5
"US000","2","812220","18","0","2023","A","",8,169,9605445,0,0,1094,56893,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,13,8.3,696638,7.8,0,0.0,0,0.0,-6,-0.5,-306,-0.5
"US000","2","8123","16","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81232","17","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","812320","18","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8129","16","0","2023","A","",1,61,3494144,0,0,1105,57438,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-3.2,159948,4.8,0,0.0,0,0.0,83,8.1,4303,8.1
"US000","2","81293","17","0","2023","A","",1,61,3494144,0,0,1105,57438,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-3.2,159948,4.8,0,0.0,0,0.0,83,8.1,4303,8.1
"US000","2","812930","18","0","2023","A","",1,61,3494144,0,0,1105,57438,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-3.2,159948,4.8,0,0.0,0,0.0,83,8.1,4303,8.1
"US000","2","813","15","0","2023","A","",146,3682,180012010,14618563,32815,940,48893,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.1,229,6.6,17490461,10.8,2071848,16.5,-18482,-36.0,35,3.9,1821,3.9
"US000","2","8132","16","0","2023","A","N",18,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81321","17","0","2023","A","N",18,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813211","18","0","2023","A","N",18,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8133","16","0","2023","A","N",97,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81331","17","0","2023","A","N",97,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813311","18","0","2023","A","",2,27,1403018,0,0,996,51804,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,12.5,92569,7.1,0,0.0,0,0.0,-47,-4.5,-2421,-4.5
"US000","2","813312","18","0","2023","A","N",6,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813319","18","0","2023","A","",89,1178,58813731,147855,3721,960,49916,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,26,2.3,5816933,11.0,79255,115.5,2019,118.6,76,8.6,3928,8.5
"US000","2","8134","16","0","2023","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81341","17","0","2023","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813410","18","0","2023","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8139","16","0","2023","A","",27,550,41627680,5953703,4369,1456,75733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,3.8,17,3.2,1824922,4.6,362566,6.5,-33582,-88.5,21,1.5,1103,1.5
"US000","2","81391","17","0","2023","A","",11,434,32682156,4765143,1044,1448,75319,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-8.3,16,3.8,1262078,4.0,340373,7.7,-29775,-96.6,1,0.1,76,0.1
"US000","2","813910","18","0","2023","A","",11,434,32682156,4765143,1044,1448,75319,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-8.3,16,3.8,1262078,4.0,340373,7.7,-29775,-96.6,1,0.1,76,0.1
"US000","2","81392","17","0","2023","A","",9,106,8211062,1146204,2576,1485,77220,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813920","18","0","2023","A","",9,106,8211062,1146204,2576,1485,77220,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81393","17","0","2023","A","",2,3,156735,30856,605,882,45874,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,100.0,2,200.0,153824,5284.2,27945,960.0,526,665.8,770,687.5,40052,687.9
"US000","2","813930","18","0","2023","A","",2,3,156735,30856,605,882,45874,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,100.0,2,200.0,153824,5284.2,27945,960.0,526,665.8,770,687.5,40052,687.9
"US000","2","81394","17","0","2023","A","",3,5,463631,11500,144,1981,103029,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813940","18","0","2023","A","",3,5,463631,11500,144,1981,103029,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81399","17","0","2023","A","",2,2,114096,0,0,1463,76064,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,100.0,1,100.0,23305,25.7,0,0.0,0,0.0,-283,-16.2,-14727,-16.2
"US000","2","813990","18","0","2023","A","",2,2,114096,0,0,1463,76064,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,100.0,1,100.0,23305,25.7,0,0.0,0,0.0,-283,-16.2,-14727,-16.2
"US000","2","92","14","0","2023","A","",51274,1801029,138574256593,5700051022,14998530,1480,76942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",824,1.6,43650,2.5,10760103436,8.4,263068193,4.8,5694962,61.2,81,5.8,4212,5.8
"US000","2","921","15","0","2023","A","",6366,231389,19229226358,650534214,1372280,1598,83104,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",161,2.6,5554,2.5,1348009501,7.5,-10990008,-1.7,132362,10.7,75,4.9,3926,5.0
"US000","2","9211","16","0","2023","A","",6366,231389,19229226358,650534214,1372280,1598,83104,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",161,2.6,5554,2.5,1348009501,7.5,-10990008,-1.7,132362,10.7,75,4.9,3926,5.0
"US000","2","92111","17","0","2023","A","",573,12953,1021067245,29026894,157296,1516,78828,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,6.1,500,4.0,90185681,9.7,-2139533,-6.9,7898,5.3,78,5.4,4075,5.5
"US000","2","921110","18","0","2023","A","",573,12953,1021067245,29026894,157296,1516,78828,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,6.1,500,4.0,90185681,9.7,-2139533,-6.9,7898,5.3,78,5.4,4075,5.5
"US000","2","92112","17","0","2023","A","",513,28060,2031322472,66548064,127200,1392,72392,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1417,5.3,232955076,13.0,1090095,1.7,-29019,-18.6,94,7.2,4894,7.3
"US000","2","921120","18","0","2023","A","",513,28060,2031322472,66548064,127200,1392,72392,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1417,5.3,232955076,13.0,1090095,1.7,-29019,-18.6,94,7.2,4894,7.3
"US000","2","92113","17","0","2023","A","",2416,99665,8308055866,215529745,447278,1603,83360,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-36,-1.5,1792,1.8,487883809,6.2,-8807013,-3.9,87074,24.2,66,4.3,3459,4.3
"US000","2","921130","18","0","2023","A","",2416,99665,8308055866,215529745,447278,1603,83360,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-36,-1.5,1792,1.8,487883809,6.2,-8807013,-3.9,87074,24.2,66,4.3,3459,4.3
"US000","2","92114","17","0","2023","A","",79,2021,158057631,0,0,1504,78201,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-6,-7.1,90,4.7,17129607,12.2,0,0.0,0,0.0,100,7.1,5216,7.1
"US000","2","921140","18","0","2023","A","",79,2021,158057631,0,0,1504,78201,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-6,-7.1,90,4.7,17129607,12.2,0,0.0,0,0.0,100,7.1,5216,7.1
"US000","2","92119","17","0","2023","A","",2786,88689,7710723144,339429511,640506,1672,86941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",170,6.5,1754,2.0,519855328,7.2,-1133557,-0.3,66409,11.6,81,5.1,4225,5.1
"US000","2","921190","18","0","2023","A","",2786,88689,7710723144,339429511,640506,1672,86941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",170,6.5,1754,2.0,519855328,7.2,-1133557,-0.3,66409,11.6,81,5.1,4225,5.1
"US000","2","922","15","0","2023","A","",14543,669582,53612048182,2716734900,8062527,1540,80068,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",292,2.0,12170,1.9,4050038526,8.2,303609172,12.6,4759878,144.1,90,6.2,4678,6.2
"US000","2","9221","16","0","2023","A","",14543,669582,53612048182,2716734900,8062527,1540,80068,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",292,2.0,12170,1.9,4050038526,8.2,303609172,12.6,4759878,144.1,90,6.2,4678,6.2
"US000","2","92211","17","0","2023","A","",4024,101269,8233779164,595849403,1186360,1564,81306,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,1.0,2907,3.0,813277696,11.0,-102450537,-14.7,333854,39.2,113,7.8,5865,7.8
"US000","2","922110","18","0","2023","A","",4024,101269,8233779164,595849403,1186360,1564,81306,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,1.0,2907,3.0,813277696,11.0,-102450537,-14.7,333854,39.2,113,7.8,5865,7.8
"US000","2","92212","17","0","2023","A","",2522,102827,9910612678,477426803,806943,1853,96381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-54,-2.1,2450,2.4,737711036,8.0,-7168840,-1.5,235156,41.1,96,5.5,4996,5.5
