area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
US000,5,5511,16,0,2017,A,,64772,2278042,273101961229,44330331703,905880316,2305,119885,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1541,2.4,47911,2.1,15911983522,6.2,1321627984,3.1,-41806235,-4.4,87,3.9,4560,4.0
US000,5,55111,17,0,2017,A,,64772,2278042,273101961229,44330331703,905880316,2305,119885,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1541,2.4,47911,2.1,15911983522,6.2,1321627984,3.1,-41806235,-4.4,87,3.9,4560,4.0
US000,5,551111,18,0,2017,A,,1006,12811,1834417760,237728434,3793062,2754,143189,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-30,-2.9,-52,-0.4,75317465,4.3,4119472,1.8,-628458,-14.2,124,4.7,6432,4.7
US000,5,551112,18,0,2017,A,,9040,72743,12208678095,1151987845,22083068,3228,167833,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,84,0.9,-1189,-1.6,510376795,4.4,3828325,0.3,-1584526,-6.7,185,6.1,9602,6.1
US000,5,551114,18,0,2017,A,,54726,2192488,259058865374,42940615424,880004186,2272,118157,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1487,2.8,49152,2.3,15326289262,6.3,1313680187,3.2,-39593251,-4.3,85,3.9,4441,3.9
US000,5,56,14,0,2017,A,,534038,9064811,359158354252,136999365855,3815292014,762,39621,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7510,1.4,110468,1.2,18988767167,5.6,4915230530,3.7,-225590478,-5.6,31,4.2,1632,4.3
US000,5,561,15,0,2017,A,,506117,8650139,334523407351,130146113219,3633630967,744,38673,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7004,1.4,96528,1.1,17410244519,5.5,4609072183,3.7,-212972337,-5.5,31,4.3,1599,4.3
US000,5,5611,16,0,2017,A,,50095,508916,43787935537,6939292310,157265524,1655,86042,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1320,2.7,15035,3.0,2836680203,6.9,264483878,4.0,-4436160,-2.7,60,3.8,3125,3.8
US000,5,56111,17,0,2017,A,,50095,508916,43787935537,6939292310,157265524,1655,86042,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1320,2.7,15035,3.0,2836680203,6.9,264483878,4.0,-4436160,-2.7,60,3.8,3125,3.8
US000,5,561110,18,0,2017,A,,50095,508916,43787935537,6939292310,157265524,1655,86042,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1320,2.7,15035,3.0,2836680203,6.9,264483878,4.0,-4436160,-2.7,60,3.8,3125,3.8
US000,5,5612,16,0,2017,A,,5665,148092,7387067425,2122292674,56705281,959,49882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,256,4.7,4403,3.1,435674843,6.3,110198244,5.5,-903617,-1.6,29,3.1,1504,3.1
US000,5,56121,17,0,2017,A,,5665,148092,7387067425,2122292674,56705281,959,49882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,256,4.7,4403,3.1,435674843,6.3,110198244,5.5,-903617,-1.6,29,3.1,1504,3.1
US000,5,561210,18,0,2017,A,,5665,148092,7387067425,2122292674,56705281,959,49882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,256,4.7,4403,3.1,435674843,6.3,110198244,5.5,-903617,-1.6,29,3.1,1504,3.1
US000,5,5613,16,0,2017,A,,105331,3543631,125794316433,60337753168,1898342387,683,35499,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4116,4.1,14963,0.4,6093798705,5.1,1856312559,3.2,-118683065,-5.9,31,4.8,1577,4.6
US000,5,56131,17,0,2017,A,,22065,297903,15016792362,5004674706,153176226,969,50408,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,272,1.2,1499,0.5,436615567,3.0,58854371,1.2,-9062005,-5.6,23,2.4,1218,2.5
US000,5,561311,18,0,2017,A,,15323,255572,11005180669,4219794217,129782207,828,43061,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,0.3,147,0.1,196950097,1.8,25999636,0.6,-8819404,-6.4,14,1.7,746,1.8
US000,5,561312,18,0,2017,A,,6742,42331,4011611693,784880489,23394019,1822,94768,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,226,3.5,1351,3.3,239665470,6.4,32854735,4.4,-242601,-1.0,52,2.9,2724,3.0
US000,5,56132,17,0,2017,A,,70569,2885979,94071653264,49940544603,1609389279,627,32596,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3838,5.8,10598,0.4,4135030035,4.6,1773331620,3.7,-97961478,-5.7,25,4.2,1318,4.2
US000,5,561320,18,0,2017,A,,70569,2885979,94071653264,49940544603,1609389279,627,32596,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3838,5.8,10598,0.4,4135030035,4.6,1773331620,3.7,-97961478,-5.7,25,4.2,1318,4.2
US000,5,56133,17,0,2017,A,,12697,359749,16705870807,5392533859,135776882,893,46438,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.0,2866,0.8,1522153103,10.0,24126568,0.4,-11659582,-7.9,75,9.2,3893,9.2
US000,5,561330,18,0,2017,A,,12697,359749,16705870807,5392533859,135776882,893,46438,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.0,2866,0.8,1522153103,10.0,24126568,0.4,-11659582,-7.9,75,9.2,3893,9.2
US000,5,5614,16,0,2017,A,,49058,902178,38137977235,12751870617,303038414,813,42273,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-695,-1.4,-3112,-0.3,1819836070,5.0,339629871,2.7,-30084791,-9.0,42,5.4,2155,5.4
US000,5,56141,17,0,2017,A,,7032,47047,1672848781,595329852,12126163,684,35557,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-424,-5.7,385,0.8,-27993676,-1.6,-153273,0.0,-543748,-4.3,-17,-2.4,-893,-2.4
US000,5,561410,18,0,2017,A,,7032,47047,1672848781,595329852,12126163,684,35557,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-424,-5.7,385,0.8,-27993676,-1.6,-153273,0.0,-543748,-4.3,-17,-2.4,-893,-2.4
US000,5,56142,17,0,2017,A,,9664,527439,19108846329,7527578450,174395500,697,36230,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,226,2.4,-2277,-0.4,980725895,5.4,258296113,3.6,-22797289,-11.6,39,5.9,2008,5.9
US000,5,561421,18,0,2017,A,,2023,35983,1310161385,521509186,10345101,700,36411,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,32,1.6,-11,0.0,27358321,2.1,5642894,1.1,-2228358,-17.7,15,2.2,771,2.2
US000,5,561422,18,0,2017,A,,7641,491456,17798684944,7006069264,164050399,696,36216,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,193,2.6,-2267,-0.5,953367574,5.7,252653219,3.7,-20568931,-11.1,40,6.1,2097,6.1
US000,5,56143,17,0,2017,A,,10653,78769,2976301549,1031882257,22908565,727,37785,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,39,0.4,-887,-1.1,-5513994,-0.2,11381909,1.1,-2490817,-9.8,7,1.0,351,0.9
US000,5,561431,18,0,2017,A,,5045,26094,691534037,316158780,6072198,510,26501,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,0.4,497,1.9,-3534403,-0.5,12318976,4.1,-180543,-2.9,-12,-2.3,-653,-2.4
US000,5,561439,18,0,2017,A,,5609,52675,2284767512,715723477,16836367,834,43375,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,0.4,-1384,-2.6,-1979591,-0.1,-937067,-0.1,-2310274,-12.1,21,2.6,1074,2.5
US000,5,56144,17,0,2017,A,,5381,129209,5862552565,1935667393,53724543,873,45373,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-186,-3.3,-1486,-1.1,66418983,1.1,12874078,0.7,-2951577,-5.2,20,2.3,1024,2.3
US000,5,561440,18,0,2017,A,,5381,129209,5862552565,1935667393,53724543,873,45373,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-186,-3.3,-1486,-1.1,66418983,1.1,12874078,0.7,-2951577,-5.2,20,2.3,1024,2.3
US000,5,56145,17,0,2017,A,,1177,21035,2520174425,290995020,8731874,2304,119809,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-61,-4.9,671,3.3,250157402,11.0,13774032,5.0,-136158,-1.5,160,7.5,8337,7.5
US000,5,561450,18,0,2017,A,,1177,21035,2520174425,290995020,8731874,2304,119809,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-61,-4.9,671,3.3,250157402,11.0,13774032,5.0,-136158,-1.5,160,7.5,8337,7.5
US000,5,56149,17,0,2017,A,,15151,98680,5997253586,1370417645,31151769,1169,60775,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-291,-1.9,483,0.5,556041460,10.2,43457012,3.3,-1165202,-3.6,103,9.7,5364,9.7
US000,5,561491,18,0,2017,A,,912,7588,292592460,103402808,2593392,742,38559,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-1.9,807,11.9,30904495,11.8,10773523,11.6,21062,0.8,0,0.0,-30,-0.1
US000,5,561492,18,0,2017,A,,3004,10307,532003754,135466174,2823943,993,51614,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-75,-2.4,6,0.1,10046552,1.9,2146987,1.6,-100571,-3.4,19,2.0,946,1.9
US000,5,561499,18,0,2017,A,,11236,80784,5172657372,1131548663,25734434,1231,64030,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-197,-1.7,-330,-0.4,515090413,11.1,30536502,2.8,-1085693,-4.0,127,11.5,6610,11.5
US000,5,5615,16,0,2017,A,,21784,219157,12955854717,3261085108,64549876,1137,59117,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-128,-0.6,1719,0.8,666554425,5.4,66178699,2.1,-4970651,-7.1,50,4.6,2598,4.6
US000,5,56151,17,0,2017,A,,13672,91635,5972859869,1471516603,28929991,1253,65181,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-251,-1.8,582,0.6,277055517,4.9,35615904,2.5,-2331193,-7.5,50,4.2,2626,4.2
US000,5,561510,18,0,2017,A,,13672,91635,5972859869,1471516603,28929991,1253,65181,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-251,-1.8,582,0.6,277055517,4.9,35615904,2.5,-2331193,-7.5,50,4.2,2626,4.2
US000,5,56152,17,0,2017,A,,2985,28383,1456299277,456135099,10262716,987,51309,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,92,3.2,167,0.6,84981186,6.2,10923611,2.5,-374495,-3.5,52,5.6,2709,5.6
US000,5,561520,18,0,2017,A,,2985,28383,1456299277,456135099,10262716,987,51309,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,92,3.2,167,0.6,84981186,6.2,10923611,2.5,-374495,-3.5,52,5.6,2709,5.6
US000,5,56159,17,0,2017,A,,5127,99139,5526695571,1333433406,25357169,1072,55747,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,0.6,970,1.0,304517722,5.8,19639184,1.5,-2264963,-8.2,49,4.8,2551,4.8
US000,5,561591,18,0,2017,A,,979,9409,518715540,121672809,2200933,1060,55133,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-1.7,186,2.0,26405954,5.4,3075557,2.6,-193705,-8.1,33,3.2,1754,3.3
US000,5,561599,18,0,2017,A,,4148,89730,5007980031,1211760597,23156236,1073,55812,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,48,1.2,783,0.9,278111768,5.9,16563627,1.4,-2071258,-8.2,50,4.9,2635,5.0
US000,5,5616,16,0,2017,A,,32795,922453,30469549827,12193557353,287904209,635,33031,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-866,-2.6,19949,2.2,1508026031,5.2,543622591,4.7,-19334493,-6.3,18,2.9,941,2.9
US000,5,56161,17,0,2017,A,,19911,781341,22164348110,10073021844,241791103,546,28367,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-984,-4.7,16457,2.2,1163115915,5.5,431865108,4.5,-17360074,-6.7,18,3.4,910,3.3
US000,5,561611,18,0,2017,A,,4986,36565,1649106609,485224353,12354556,867,45101,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,0.6,1115,3.1,85835766,5.5,27700784,6.1,-186357,-1.5,19,2.2,1003,2.3
US000,5,561612,18,0,2017,A,,14180,714968,19323926138,9128096216,218886276,520,27028,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1067,-7.0,15196,2.2,1038285852,5.7,390680277,4.5,-16568349,-7.0,17,3.4,897,3.4
US000,5,561613,18,0,2017,A,,744,29807,1191315363,459701275,10550271,769,39967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,51,7.4,145,0.5,38994297,3.4,13484047,3.0,-605368,-5.4,22,2.9,1119,2.9
US000,5,56162,17,0,2017,A,,12884,141113,8305201717,2120535509,46113106,1132,58855,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,118,0.9,3493,2.5,344910116,4.3,111757483,5.6,-1974419,-4.1,20,1.8,1012,1.7
US000,5,561621,18,0,2017,A,,8951,124315,7567656544,1888088774,42169667,1171,60875,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,77,0.9,3141,2.6,311481002,4.3,103866506,5.8,-1772457,-4.0,19,1.6,993,1.7
US000,5,561622,18,0,2017,A,,3933,16798,737545173,232446735,3943439,844,43908,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,1.0,352,2.1,33429114,4.7,7890977,3.5,-201962,-4.9,21,2.6,1094,2.6
US000,5,5617,16,0,2017,A,,213877,2091016,61385485761,27971623257,736682412,565,29357,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2788,1.3,37081,1.8,3351620835,5.8,1221948353,4.6,-28862563,-3.8,22,4.1,1102,3.9
US000,5,56171,17,0,2017,A,,14415,119620,5264491131,1623138067,35986654,846,44010,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,279,2.0,4762,4.1,301735556,6.1,95898980,6.3,-2309851,-6.0,15,1.8,802,1.9
US000,5,561710,18,0,2017,A,,14415,119620,5264491131,1623138067,35986654,846,44010,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,279,2.0,4762,4.1,301735556,6.1,95898980,6.3,-2309851,-6.0,15,1.8,802,1.9
US000,5,56172,17,0,2017,A,,70364,1076395,24505211426,12755870591,251323744,438,22766,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1035,1.5,10491,1.0,1193079714,5.1,482803824,3.9,-15087570,-5.7,17,4.0,895,4.1
US000,5,561720,18,0,2017,A,,70364,1076395,24505211426,12755870591,251323744,438,22766,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1035,1.5,10491,1.0,1193079714,5.1,482803824,3.9,-15087570,-5.7,17,4.0,895,4.1
US000,5,56173,17,0,2017,A,,105853,762743,26816911319,11727872584,400247243,676,35159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1292,1.2,20601,2.8,1679338964,6.7,578871763,5.2,-8403996,-2.1,25,3.8,1287,3.8
US000,5,561730,18,0,2017,A,,105853,762743,26816911319,11727872584,400247243,676,35159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1292,1.2,20601,2.8,1679338964,6.7,578871763,5.2,-8403996,-2.1,25,3.8,1287,3.8
US000,5,56174,17,0,2017,A,,7867,41252,1379983345,591801006,12794980,643,33453,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-185,-2.3,-608,-1.5,28525950,2.1,1969516,0.3,-1206084,-8.6,22,3.5,1167,3.6
US000,5,561740,18,0,2017,A,,7867,41252,1379983345,591801006,12794980,643,33453,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-185,-2.3,-608,-1.5,28525950,2.1,1969516,0.3,-1206084,-8.6,22,3.5,1167,3.6
US000,5,56179,17,0,2017,A,,15378,91006,3418888540,1272941009,36329791,722,37568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,367,2.4,1833,2.1,148940651,4.6,62404270,5.2,-1855062,-4.9,17,2.4,898,2.4
US000,5,561790,18,0,2017,A,,15378,91006,3418888540,1272941009,36329791,722,37568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,367,2.4,1833,2.1,148940651,4.6,62404270,5.2,-1855062,-4.9,17,2.4,898,2.4
US000,5,5619,16,0,2017,A,,27514,314695,14605220416,4568638732,129142864,893,46411,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,215,0.8,6490,2.1,698053407,5.0,206697988,4.7,-5696997,-4.2,25,2.9,1288,2.9
US000,5,56191,17,0,2017,A,,2480,57505,2420802237,828333964,20041050,810,42097,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-0.7,1674,3.0,71352755,3.0,38355600,4.9,-1646620,-7.6,1,0.1,16,0.0
US000,5,561910,18,0,2017,A,,2480,57505,2420802237,828333964,20041050,810,42097,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-0.7,1674,3.0,71352755,3.0,38355600,4.9,-1646620,-7.6,1,0.1,16,0.0
US000,5,56192,17,0,2017,A,,4681,54921,3000256588,882378058,35154217,1051,54629,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,258,5.8,2772,5.3,198926541,7.1,62443857,7.6,599816,1.7,18,1.7,911,1.7
US000,5,561920,18,0,2017,A,,4681,54921,3000256588,882378058,35154217,1051,54629,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,258,5.8,2772,5.3,198926541,7.1,62443857,7.6,599816,1.7,18,1.7,911,1.7
US000,5,56199,17,0,2017,A,,20353,202270,9184161591,2857926710,73947597,873,45405,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-0.1,2045,1.0,427774111,4.9,105898531,3.8,-4650193,-5.9,32,3.8,1672,3.8
US000,5,561990,18,0,2017,A,,20353,202270,9184161591,2857926710,73947597,873,45405,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-0.1,2045,1.0,427774111,4.9,105898531,3.8,-4650193,-5.9,32,3.8,1672,3.8
US000,5,562,15,0,2017,A,,27921,414673,24634946901,6853252636,181661047,1142,59408,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,506,1.8,13941,3.5,1578522648,6.8,306158347,4.7,-12618141,-6.5,36,3.3,1872,3.3
US000,5,5621,16,0,2017,A,,11058,174772,9343401941,2747438457,61867622,1028,53461,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,184,1.7,6727,4.0,650734040,7.5,169460644,6.6,-2823793,-4.4,33,3.3,1733,3.4
US000,5,56211,17,0,2017,A,,11058,174772,9343401941,2747438457,61867622,1028,53461,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,184,1.7,6727,4.0,650734040,7.5,169460644,6.6,-2823793,-4.4,33,3.3,1733,3.4
US000,5,562111,18,0,2017,A,,8978,151931,8095438421,2400308604,52316840,1025,53284,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,121,1.4,5694,3.9,577032127,7.7,146544283,6.5,-2720476,-4.9,36,3.6,1871,3.6
US000,5,562112,18,0,2017,A,,684,11089,695838023,156042384,4671746,1207,62753,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.4,332,3.1,26444269,4.0,8038978,5.4,-5808,-0.1,10,0.8,521,0.8
US000,5,562119,18,0,2017,A,,1396,11753,552125497,191087469,4879036,903,46978,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,3.5,701,6.3,47257644,9.4,14877383,8.4,-97509,-2.0,25,2.8,1297,2.8
US000,5,5622,16,0,2017,A,,3892,96449,7021868311,1560899657,34517742,1400,72804,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,1.1,2042,2.2,360567827,5.4,35171884,2.3,-3656048,-9.6,43,3.2,2245,3.2
US000,5,56221,17,0,2017,A,,3892,96449,7021868311,1560899657,34517742,1400,72804,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,1.1,2042,2.2,360567827,5.4,35171884,2.3,-3656048,-9.6,43,3.2,2245,3.2
US000,5,562211,18,0,2017,A,,1029,35106,2656065133,644380473,12515646,1455,75659,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.1,1260,3.7,136785853,5.4,-920598,-0.1,-2776046,-18.2,24,1.7,1226,1.6
US000,5,562212,18,0,2017,A,,1617,38701,2813106472,552116509,13568449,1398,72687,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,2.4,344,0.9,105241383,3.9,17812210,3.3,-431817,-3.1,40,2.9,2090,3.0
US000,5,562213,18,0,2017,A,,182,5360,483589692,76861765,1693922,1735,90230,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.6,-142,-2.6,28383088,6.2,3000095,4.1,-66025,-3.8,144,9.1,7500,9.1
US000,5,562219,18,0,2017,A,,1064,17282,1069107014,287540910,6739725,1190,61863,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,580,3.5,90157503,9.2,15280177,5.6,-382160,-5.4,63,5.6,3249,5.5
US000,5,5629,16,0,2017,A,,12972,143452,8269676649,2544914522,85275683,1109,57648,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,278,2.2,5172,3.7,567220781,7.4,101525819,4.2,-6138300,-6.7,38,3.5,1946,3.5
US000,5,56291,17,0,2017,A,,6320,82837,5174286927,1569244164,58579939,1201,62464,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,134,2.2,2094,2.6,221066218,4.5,27775313,1.8,-5932455,-9.2,21,1.8,1119,1.8
US000,5,562910,18,0,2017,A,,6320,82837,5174286927,1569244164,58579939,1201,62464,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,134,2.2,2094,2.6,221066218,4.5,27775313,1.8,-5932455,-9.2,21,1.8,1119,1.8
US000,5,56292,17,0,2017,A,,1219,17683,863820872,270707565,7006926,939,48851,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,2.4,970,5.8,86937823,11.2,24156248,9.8,47557,0.7,45,5.0,2367,5.1
US000,5,562920,18,0,2017,A,,1219,17683,863820872,270707565,7006926,939,48851,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,2.4,970,5.8,86937823,11.2,24156248,9.8,47557,0.7,45,5.0,2367,5.1
US000,5,56299,17,0,2017,A,,5433,42932,2231568850,704962793,19688818,1000,51979,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,115,2.2,2108,5.2,259216740,13.1,49594258,7.6,-253402,-1.3,71,7.6,3665,7.6
US000,5,562991,18,0,2017,A,,3615,25649,1262244903,422698937,11954037,946,49213,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,0.5,1218,5.0,169136959,15.5,28132025,7.1,-228156,-1.9,86,10.0,4471,10.0
US000,5,562998,18,0,2017,A,,1818,17284,969323947,282263856,7734781,1079,56083,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,97,5.6,892,5.4,90079781,10.2,21462233,8.2,-25246,-0.3,48,4.7,2445,4.6
US000,5,61,14,0,2017,A,,117479,2824421,141371691500,15950556668,334555386,963,50053,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3170,2.8,57457,2.1,6461817720,4.8,407699483,2.6,-31359056,-8.6,25,2.7,1296,2.7
US000,5,611,15,0,2017,A,,117479,2824421,141371691500,15950556668,334555386,963,50053,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3170,2.8,57457,2.1,6461817720,4.8,407699483,2.6,-31359056,-8.6,25,2.7,1296,2.7
US000,5,6111,16,0,2017,A,,17969,811412,33457751460,5373429538,96644944,793,41234,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,267,1.5,24737,3.1,1859975690,5.9,280877744,5.5,-7452223,-7.2,21,2.7,1068,2.7
US000,5,61111,17,0,2017,A,,17969,811412,33457751460,5373429538,96644944,793,41234,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,267,1.5,24737,3.1,1859975690,5.9,280877744,5.5,-7452223,-7.2,21,2.7,1068,2.7
US000,5,611110,18,0,2017,A,,17969,811412,33457751460,5373429538,96644944,793,41234,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,267,1.5,24737,3.1,1859975690,5.9,280877744,5.5,-7452223,-7.2,21,2.7,1068,2.7
US000,5,6112,16,0,2017,A,,878,27952,1166589231,318233283,10361358,803,41735,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-101,-10.3,-5137,-15.5,-178493505,-13.3,-61780381,-16.3,-3459506,-25.0,21,2.7,1084,2.7
US000,5,61121,17,0,2017,A,,878,27952,1166589231,318233283,10361358,803,41735,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-101,-10.3,-5137,-15.5,-178493505,-13.3,-61780381,-16.3,-3459506,-25.0,21,2.7,1084,2.7
US000,5,611210,18,0,2017,A,,878,27952,1166589231,318233283,10361358,803,41735,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-101,-10.3,-5137,-15.5,-178493505,-13.3,-61780381,-16.3,-3459506,-25.0,21,2.7,1084,2.7
US000,5,6113,16,0,2017,A,,8934,1242128,80247549553,2261928926,45958557,1242,64605,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,345,4.0,17187,1.4,3597891632,4.7,-88425027,-3.8,-9290480,-16.8,39,3.2,2031,3.2
US000,5,61131,17,0,2017,A,,8934,1242128,80247549553,2261928926,45958557,1242,64605,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,345,4.0,17187,1.4,3597891632,4.7,-88425027,-3.8,-9290480,-16.8,39,3.2,2031,3.2
US000,5,611310,18,0,2017,A,,8934,1242128,80247549553,2261928926,45958557,1242,64605,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,345,4.0,17187,1.4,3597891632,4.7,-88425027,-3.8,-9290480,-16.8,39,3.2,2031,3.2
US000,5,6114,16,0,2017,A,,10749,67466,4824212909,996336324,23465659,1375,71506,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,43,0.4,29,0.0,137873812,2.9,11050065,1.1,-2003889,-7.9,39,2.9,2014,2.9
US000,5,61141,17,0,2017,A,,347,7063,282190108,96364968,3137429,768,39951,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-6.2,-1744,-19.8,-55063780,-16.3,-23662624,-19.7,-1225387,-28.1,32,4.3,1659,4.3
US000,5,611410,18,0,2017,A,,347,7063,282190108,96364968,3137429,768,39951,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-6.2,-1744,-19.8,-55063780,-16.3,-23662624,-19.7,-1225387,-28.1,32,4.3,1659,4.3
US000,5,61142,17,0,2017,A,,2611,15969,1223083355,275738039,6145980,1473,76592,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,0.8,787,5.2,70715830,6.1,20600616,8.1,-290713,-4.5,13,0.9,689,0.9
